name,link,cost for 2,cuisines,ratings,reviews,address
"yamuna bhajiya house Restaurant, Shahibagh",https://www.zomato.com/ahmedabad/yamuna-bhajiya-house-shahibagh,100,Street Food,3.1,6," 1089/11, Opposite B G Tower, Outside Delhi Gate, Shahibagh Road, Ahmedabad"
"vrundavan restaurant Restaurant, Odhav",https://www.zomato.com/ahmedabad/vrundavan-restaurant-odhav,300,"North Indian, Gujarati",3.1,9," 3, Tirupati Complex, Near Soni Ni Chawl Cross Roads, Odhav, Ahmedabad"
"spicy affair Restaurant, Vastrapur",https://www.zomato.com/ahmedabad/the-spicy-affair-vastrapur,500,"North Indian, Chinese, Biryani, Fast Food",3.4,269," 313/1, Memnagar Gram Road, Opposite Indian Oil Petrol Pump, Vastrapur, Ahmedabad"
"cafe 15 starottel Restaurant, Ashram Road",https://www.zomato.com/ahmedabad/cafe-15-a-starottel-ashram-road,"1,300","North Indian, Continental",3.4,180," 15 Starottel, Ashram Road, Ahmedabad"
"topaz restaurant Restaurant, Isanpur",https://www.zomato.com/ahmedabad/topaz-restaurant-isanpur,650,"North Indian, Chinese",3.4,275," Dev Castle, Opposite Radhe Kishan Complex, Govindwadi, Jaymala Society Road, Isanpur, Ahmedabad"
"candela Restaurant, Ghatlodia",https://www.zomato.com/ahmedabad/candela-ghatlodia,550,"North Indian, Chinese",3.4,230," Kalasagar Mall, Near Sattadhar Bus Stand, Opposite Saibaba Temple, Ghatlodia, Ahmedabad"
"dinner point Restaurant, Chandkheda",https://www.zomato.com/ahmedabad/dinner-point-chandkheda,600,"North Indian, Chinese, Continental, Fast Food",3.4,237," Dev Preet Society, Near Sangath Mall, Chandkheda, Ahmedabad"
"modi express Restaurant, Mani Nagar",https://www.zomato.com/ahmedabad/modi-express-mani-nagar,200,"Fast Food, Sandwich",3.4,246," Sahil Complex, Opposite Jalaram Plaza, Jawahar Chowk, Mani Nagar, Ahmedabad"
"somani restaurant Restaurant, Bopal",https://www.zomato.com/ahmedabad/somani-restaurant-bopal,600,"North Indian, Chinese, Mexican, South Indian",3.4,228," Basant Bahar, Gymkhana Road, South Bopal, Ahmedabad"
"sahibs Restaurant, Infocity",https://www.zomato.com/ahmedabad/sahibs-infocity-gandhinagar,700,"North Indian, Mughlai",3.4,203, Delivery Only
"zayka Restaurant, Infocity",https://www.zomato.com/ahmedabad/zayka-infocity-gandhinagar,350,"North Indian, Seafood, Chinese",3.4,181," Shop 2, Anxy Super Mall, Infocity, Gandhinagar"
"mr prince Restaurant, Airport Gandhinagar Highway",https://www.zomato.com/ahmedabad/mr-prince-airport-gandhinagar-highway-gandhinagar,250,Street Food,3.4,184," Radhe Square Complex, Opposite NID College, Reliance Crossroads. Kudasan, Airport Gandhinagar Highway"
"chirag Restaurant, Paldi",https://www.zomato.com/ahmedabad/chirag-paldi,550,"North Indian, Fast Food, Chinese",3.4,156," Near NID, Narayan Nagar Road, Paldi, Ahmedabad"
"bombay vadapav Restaurant, Airport Gandhinagar Highway",https://www.zomato.com/ahmedabad/bombay-vadapav-airport-gandhinagar-highway-gandhinagar,200,"Fast Food, Street Food",3.4,159," Radhe Square Building, Near Reliance Chokdi, Kudasan, Airport Gandhinagar Highway, Gandhinagar"
"hotel rajpath Restaurant, Satellite",https://www.zomato.com/ahmedabad/hotel-rajpath-restaurant-cafe-satellite,800,"Chinese, North Indian, Fast Food",3.4,127," Opposite Iscon Mega Mall, Rajpath Club, S G Highway, Satellite, Ahmedabad"
"knight rider Restaurant, Vastrapur",https://www.zomato.com/ahmedabad/knight-rider-vastrapur,500,"Fast Food, North Indian, Chinese",3.4,148, Delivery Only
"blake pepper Restaurant, Airport Gandhinagar Highway",https://www.zomato.com/ahmedabad/blake-pepper-airport-gandhinagar-highway-gandhinagar,650,"North Indian, Chinese",3.4,126," C 117, Swagat Rainforest 1, Airport Gandhinagar Highway, Gandhinagar"
"shreeji ice cream lassi Restaurant, Mani Nagar",https://www.zomato.com/ahmedabad/shreeji-ice-cream-lassi-mani-nagar,100,"Desserts, Ice Cream",3.2,28," Near Mani Nagar Railway Crossing, Mani Nagar, Ahmedabad"
"bismillah Restaurant, Thaltej",https://www.zomato.com/ahmedabad/bismillah-thaltej,650,"Mughlai, BBQ, North Indian",3.2,5," Survey 492/3, TP Scheme 67, Teste Temple, Sindhu Bhavan Road, Thaltej, Ahmedabad"
"puffizza express Restaurant, Bopal",https://www.zomato.com/ahmedabad/puffizza-express-bopal,500,Pizza,3.2,13," Fun Food Batallion, Karanavati Club Road, Mumatpura, Bopal, Ahmedabad"
"hari om foods Restaurant, Sola",https://www.zomato.com/ahmedabad/hari-om-foods-sola,400,"North Indian, Gujarati",3.2,23," Ground Floor, City Square Complex,  Opposite Science City Main Gate, Sola, Ahmedabad"
"cafe 370 Restaurant, Gota",https://www.zomato.com/ahmedabad/cafe-370-gota,300,"Street Food, South Indian, Chinese",3.2,14," 331, Near Chharodi Bus Stand, Gota, Ahmedabad"
"mahadev dhosa Restaurant, Nikol",https://www.zomato.com/ahmedabad/mahadev-dhosa-nikol,300,South Indian,3.2,24," Sanskaar Shopping Centre, Shukan Cross Road, Nikol, Ahmedabad"
"bansi restaurant Restaurant, Kalupur",https://www.zomato.com/ahmedabad/bansi-restaurant-kalupur,700,"North Indian, Fast Food",3.2,16," 221/2, The Bansi Roller Flour Mill Compound, Kalupur, Ahmedabad"
"char bhuja fast food Restaurant, Satellite",https://www.zomato.com/ahmedabad/char-bhuja-fast-food-satellite,200,Fast Food,3.2,17," Ground Floor, Akshar Complex, Jodhpur Village, Satellite,  Ahmedabad"
"karnavati kitchen Restaurant, Gota",https://www.zomato.com/ahmedabad/karnavati-kitchen-gota,600,"North Indian, Mughlai",3.2,15," Godrej Garden City, Behind Nirma University, Jagatpur, Gota, Ahmedabad"
"pizza 99 Restaurant, Satellite",https://www.zomato.com/ahmedabad/pizza-99-satellite,500,"Pizza, Fast Food",3.2,13," 117, Akshar Complex, Shivranjini Cross Road, Jodhpur, Satellite, Ahmedabad"
"manek chowk sandwich pizza Restaurant, Chandkheda",https://www.zomato.com/ahmedabad/manek-chowk-sandwich-and-pizza-chandkheda,500,"Sandwich, Pizza",3.2,7," AMC Parking Plot, Opposite 4 D Square Mall, Motera, Chandkheda, Ahmedabad"
"live punjabi chinese Restaurant, Manek Chowk",https://www.zomato.com/ahmedabad/live-punjabi-chinese-manek-chowk,400,"North Indian, Chinese",3.2,17," Near Rani Ka Hajira, Manek Chowk, Ahmedabad"
"patel parlour Restaurant, Sector 25, Gandhinagar",https://www.zomato.com/ahmedabad/patel-parlour-secto-25-gandhinagar,250,"Desserts, Ice Cream",3.2,24," Sector 24 Cross Road, Sector 25, Gandhinagar"
"devas coffee bar snacks Restaurant, Bodakdev",https://www.zomato.com/ahmedabad/devas-coffee-bar-snacks-bodakdev,250,"Fast Food, Beverages, Sandwich",3.2,13," Stall 4, Pakvan Service Road, S.G. Highway, pakvan, Ahmedabad, Bodakdev, Ahmedabad"
"mp restaurant Restaurant, Shahibagh",https://www.zomato.com/ahmedabad/mp-restaurant-shahibagh,450,"North Indian, Fast Food",3.2,22," Near Hati Singh Temple, Shahibagh, Ahmedabad"
"9 eleven Restaurant, Shahibagh",https://www.zomato.com/ahmedabad/9-eleven-1-shahibagh,600,"North Indian, Pizza",3.8,82," 119, Siddhivinayak Business Hub, Opposite to Ghevar Complex, Shahibagh, Ahmedabad"
"savannah club babylon Restaurant, Sola",https://www.zomato.com/ahmedabad/savannah-club-babylon-sola,800,"Continental, Asian, North Indian",3.8,59," Club Babylon Road, Beside HP Petrol Pump, SP Ring Road, Sola, Ahmedabad"
"street zaika Restaurant, Thaltej",https://www.zomato.com/ahmedabad/street-zaika-1-thaltej,500,"South Indian, Chinese",3.8,49," 20, Ground Floor, Block S-2, Maple Tree, Sal Hospital Road, Near Surdhara Circle, Thaltej, Ahmedabad"
"mayur bhajiya Restaurant, Naranpura",https://www.zomato.com/ahmedabad/mayur-bhajiya-naranpura,100,Street Food,3.8,86," Opposite Ankur Complex, Naranpura, Ahmedabad"
"mobileaty Restaurant, Bodakdev",https://www.zomato.com/mobileaty-food-truck,400,Fast Food,3.8,68," SBR Social, Opposite Gotila Auda Garden, Sindhu Bhavan Road, Bodakdev, Ahmedabad"
"good bowl Restaurant, Vastrapur",https://www.zomato.com/ahmedabad/the-good-bowl-vastrapur,500,"Asian, Biryani, North Indian",3.8,79, Delivery Only
"roopali hotel Restaurant, Lal Darwaja",https://www.zomato.com/ahmedabad/roopali-hotel-1-lal-darwaja,250,North Indian,3.8,85," Near Royal Highness, Rupalee Cinema, Lal Darwaja, Ahmedabad"
"hotel bait inn Restaurant, Ashram Road",https://www.zomato.com/ahmedabad/hotel-bait-inn-ashram-road,600,"North Indian, Fast Food",3.8,70," Opposite Bata Showroom, Ashram Road, Ahmedabad"
"hayoc Restaurant, Vasna",https://www.zomato.com/ahmedabad/hayoc-1-vasna,200,Fast Food,3.8,72," A-2/5, Godavari Society 2, Near Shilpalay Apartment, Vasana, Ahmedabad"
"nandu franky dosa wala Restaurant, Satellite",https://www.zomato.com/ahmedabad/nandu-franky-dosa-wala-satellite,250,"South Indian, Rolls",3.8,90," Shivali 2, Opposite Hashu Bhai Park, Bileshwar Mahadev, Jodhpur Gam, Satellite, Ahmedabad"
"lucknowi nawab Restaurant, Chandkheda",https://www.zomato.com/ahmedabad/lucknowi-nawab-chandkheda,600,"Mughlai, North Indian",3.8,78," Shop 1/B, Bhumi Arcade, Near Bhaga Petroleum, Zundal Highway, Chandkheda, Ahmedabad"
"awara cafe Restaurant, Airport Gandhinagar Highway",https://www.zomato.com/ahmedabad/awara-the-cafe-airport-gandhinagar-highway-gandhinagar,400,Fast Food,3.8,86," 29, Yash Plaza, PDPU Road, Raisan, Airport Gandhinagar Highway, Gandhinagar"
"ariva multi cuisine aarya grand Restaurant, Sola",https://www.zomato.com/ahmedabad/ariva-multi-cuisine-aarya-grand-sola,"1,200","North Indian, Italian, Chinese",3.8,53," Aarya Grand, S.G Highway, Near Gujarat High Court, Sola, Ahmedabad"
"lucky chinese mughlai Restaurant, Lal Darwaja",https://www.zomato.com/ahmedabad/lucky-chinese-mughlai-lal-darwaja,400,"Chinese, North Indian, Mughlai",3.8,89," JJ Chambers, Near Central Bank, Lal Darwaja, Ahmedabad"
"jasuben shah old pizza Restaurant, Navrangpura",https://www.zomato.com/ahmedabad/jasuben-shah-old-pizza-navrangpura,300,"Pizza, Fast Food, Sandwich, Street Food",3.8,95," Near Commerce Six Road, Navrangpura, Ahmedabad"
"appetite cafe resto Restaurant, Navrangpura",https://www.zomato.com/ahmedabad/appetite-cafe-and-resto-navrangpura,400,"Cafe, Fast Food, Desserts, Beverages",3.6,41," 6, Ground Floor, Sigma Balaji, Opposite CP Chamber, Darshan Six Road, Navrangpura, Ahmedabad"
"yummy food corner Restaurant, Thaltej",https://www.zomato.com/ahmedabad/yummy-food-corner-thaltej,500,"North Indian, Chinese",3.6,56," Sarkhej, Gandhinagar Highway, Thaltej, Ahmedabad"
"bmg dosa den Restaurant, Airport Gandhinagar Highway",https://www.zomato.com/ahmedabad/bmg-dosa-den-airport-gandhinagar-highway-gandhinagar,300,South Indian,3.6,59," C 05, Business Park, PDPU Road, Raysan, Airport Gandhinagar Highway, Gandhinagar"
"bombay burger Restaurant, Bapunagar",https://www.zomato.com/ahmedabad/bombay-burger-bapunagar,300,"Fast Food, Burger",3.6,76," Ground Floor, 29, Shayona Arcade, Opposite Samjuba Clinic, Bapunagar, Ahmedabad"
"chandni bhaji pav Restaurant, Nikol",https://www.zomato.com/ahmedabad/chandni-bhaji-pav-nikol,350,"North Indian, Chinese",3.6,64," Shop 1, Saundarya Villa, Opposite Shukan Bunglows, Nikol Naroda Road, Nikol, Ahmedabad"
"laxmi vijay hotel Restaurant, Nava Vadaj",https://www.zomato.com/ahmedabad/laxmi-vijay-hotel-nava-vadaj,450,"North Indian, Chinese, South Indian",3.6,73," Opposite Ronak Park Society, Chandlodia Road, Nava Vadaj, Ahmedabad"
"vishwakarma Restaurant, Sector 16, Gandhinagar",https://www.zomato.com/ahmedabad/vishwakarma-sector-16-gandhinagar,400,"North Indian, Fast Food, Chinese, Gujarati",3.6,59," 69, GH-5, Chopati, Sector 16, Gandhinagar"
"chasko fast food Restaurant, Sector 16, Gandhinagar",https://www.zomato.com/ahmedabad/chasko-fast-food-sector-16-gandhinagar,400,"North Indian, South Indian, Chinese",3.6,54," GH -5, Chopati, Sector 16, Gandhinagar"
"baba egg eatery Restaurant, Bopal",https://www.zomato.com/ahmedabad/the-baba-egg-eatery-bopal,500,Fast Food,3.6,50," Shivalik Villa Bunglows, Rajpath Club Road, Ambli, Bopal, Ahmedabad"
"shiv shakti indian aroma Restaurant, Adalaj",https://www.zomato.com/ahmedabad/shiv-shakti-the-indian-aroma-adalaj,550,"North Indian, Gujarati",3.6,54," Ognaj, Near Vaishnow Devi Circle, Opposite Greenwoods Resort, Adalaj, Ahmedabad"
"tandoor hut Restaurant, Bopal",https://www.zomato.com/ahmedabad/tandoor-hut-bopal,600,"North Indian, Mughlai, Chinese",3.6,60," Near Homeopathic College, Opposite Kabir Enclave, Bopal - Ghuma Road, Bopal , Ahmedabad"
"oye24 Restaurant, Bopal",https://www.zomato.com/ahmedabad/oye24-bopal,500,North Indian,3.6,43," D 179, Sobo Center, Gala Gymkhana Road, Daskroi, Bopal, Ahmedabad"
"downtown cafe snooker Restaurant, Gurukul",https://www.zomato.com/ahmedabad/downtown-cafe-and-snooker-gurukul,500,"North Indian, Fast Food, Chinese",3.6,43," B 1, Basement, Heritage Plaza, Opposite Gurukul Temple, Drive In Road, Gurukul, Ahmedabad"
"nazaqat Restaurant, Sarkhej",https://www.zomato.com/ahmedabad/nazaqat-sarkhej,300,"North Indian, Seafood, Biryani",3.6,46," Hot Taste Enterprise, Sarkhej Narol Road, Near Vishala Circle, Sarkhej, Ahmedabad"
"kanha snack bar restaurant Restaurant, Bapunagar",https://www.zomato.com/ahmedabad/kanha-snack-bar-restaurant-bapunagar,400,"South Indian, North Indian, Chinese, Fast Food",3.6,69," 1 & 2, Prathana Complex, Opposite Dinesh Chambers, Bapunagar, Ahmedabad"
"celebration Restaurant, Kalupur",https://www.zomato.com/ahmedabad/celebration-kalupur,700,"North Indian, Continental",3.5,45," Ritz inn Sarovar Portico Kalupur Station, Station Road, Kapasia Bazar, Kalupur, Ahmedabad"
"bombay pav bhaji Restaurant, Nikol",https://www.zomato.com/ahmedabad/bombay-pav-bhaji-1-nikol,300,"Street Food, Chinese",3.5,35," 1, Laxmi Row House, Nikol-Naroda Road, Near Uma Vidhyalay, Nikol, Ahmedabad"
"patel ice cream parlour Restaurant, Sector 21, Gandhinagar",https://www.zomato.com/ahmedabad/patel-ice-cream-parlour-sector-21-gandhinagar,200,"Desserts, Ice Cream, Beverages",3.5,44," Kapidhav, Opposite IBP Petrol Pump, GH 5, Sector 22, Near Sector 21, Gandhinagar"
"vices spices food Restaurant, Vasna",https://www.zomato.com/ahmedabad/vices-and-spices-food-vasna,350,North Indian,3.5,31," C-12, 1st Floor, Sambhavtirth Flat, Behind Telephone Exchange, Vasna, Ahmedabad"
"raj bhog Restaurant, Sabarmati",https://www.zomato.com/ahmedabad/raj-bhog-sabarmati,150,North Indian,3.5,33," Kalikadham Motera Stadium Near Sangath 2, Sabarmati, Ahmedabad"
"yashvis cafe Restaurant, Vastral",https://www.zomato.com/ahmedabad/yashvis-cafe-vastral,300,"Fast Food, South Indian",3.5,37," Shop 1, Vedraj Building, Opposite Shanti Niketan 3, Opposite RAF Camp, Vastral, Ahmedabad"
"cake bar Restaurant, Airport Gandhinagar Highway",https://www.zomato.com/ahmedabad/the-cake-bar-airport-gandhinagar-highway-gandhinagar,150,"Desserts, Bakery",3.5,50," 30, Radhe Square Building, Near Reliance Chokdi, Kudasan, Airport Gandhinagar Highway, Gandhinagar"
"bheruji fast food Restaurant, Ghatlodia",https://www.zomato.com/ahmedabad/bheruji-fast-food-ghatlodia,300,"Street Food, South Indian, Chinese",3.5,51," 10, Ravi Kunj Shopping Center, Pancholi House, Ghatlodia, Ahmedabad"
"pizza point Restaurant, Memnagar",https://www.zomato.com/ahmedabad/pizza-point-memnagar,500,Fast Food,3.5,36," 101, 1st Floor, Spectrum Complex, Bhagirath Road, Near Vivekanand Circle, Memnagar, Ahmedabad"
"food maker Restaurant, Navrangpura",https://www.zomato.com/ahmedabad/food-maker-navrangpura,450,Biryani,3.5,33," Shop 3, Opposite St. Xaviers Ladies Hostel, Navrangpura, Ahmedabad"
"deli @ square hotel novotel Restaurant, Satellite",https://www.zomato.com/ahmedabad/deli-@-the-square-hotel-novotel-satellite,100,"Desserts, Bakery",3.5,33," Novotel Ahmedabad, Iskcon Cross Road, S.G. Highway, Satellite, Ahmedabad"
"shubham cafe Restaurant, Shahibagh",https://www.zomato.com/ahmedabad/shubham-cafe-shahibagh,450,"Sandwich, Fast Food",3.5,36," G5, Monalisa Apartment, Shahibaug Road, Near Suajata Flat, Shahibagh, Ahmedabad"
"shreeji khana khazana Restaurant, Chandkheda",https://www.zomato.com/ahmedabad/shreeji-khana-khazana-chandkheda,450,"North Indian, Chinese",3.5,36," Shop 2, Sepal Elegant-3, Opposite Suryan Hope Town Bunglow, Chandkheda, Ahmedabad"
"gurunanak Restaurant, Kalupur",https://www.zomato.com/ahmedabad/gurunanak-kalupur,300,North Indian,3.5,42," Kapasia Bazaar, Station Road, Kalupur, Ahmedabad"
"studio de food couture Restaurant, Bodakdev",https://www.zomato.com/ahmedabad/studio-de-food-couture-bodakdev,400,Fast Food,3.5,49," 9/199, Satyagrah Chhavani Society, Beside Popular Domain, SG Highway, Bodakdev, Ahmedabad"
"bowl story Restaurant, Bodakdev",https://www.zomato.com/ahmedabad/bowl-story-bodakdev,400,"North Indian, Italian, Mexican",3.9,30," A/SH/UF 9, Mohini Towers, Near Shraddha Petrol Pump, Bodakdev, Ahmedabad"
"dawat e ice cream Restaurant, Nikol",https://www.zomato.com/ahmedabad/dawat-e-ice-cream-nikol,150,"Desserts, Ice Cream",3.9,36," Shop 3, Panchamrut Residency, Opposite Raspan Market, Raspan Cross Road, Nikol, Ahmedabad"
"zero gravity cafe restro Restaurant, Airport Gandhinagar Highway",https://www.zomato.com/ahmedabad/the-zero-gravity-cafe-and-restro-airport-gandhinagar-highway-gandhinagar,"1,000","North Indian, Continental, Chinese, Mexican",3.9,26," B-201, Pramukh Arcade 2, Near Reliance Circle, Kudasan, Airport Gandhinagar Highway, Gandhinagar"
"chotu maharaj Restaurant, Thaltej",https://www.zomato.com/ahmedabad/chotu-maharaj-thaltej,800,North Indian,3.9,19," Behind B Star Gym, Gotila Garden Road, Thaltej, Ahmedabad"
"new madhuli ice cream Restaurant, Nikol",https://www.zomato.com/ahmedabad/new-madhuli-ice-cream-nikol,100,Desserts,3.9,15," 11, Kameshwar Park Society, Sukan Cross Road, Nikol - Naroda Road, Nikol, Ahmedabad"
"dominos pizza Restaurant, Isanpur",https://www.zomato.com/ahmedabad/dominos-pizza-isanpur,600,"Pizza, Fast Food",3.8,1403," Ground Floor, Radha Krishana Arcade, Opposite Ghodasar Brts Bus Stand, Ghodasar, Isanpur, Ahmedabad"
"jay nilkanth food Restaurant, Gurukul",https://www.zomato.com/ahmedabad/jay-nilkanth-food-gurukul,400,"North Indian, Gujarati, Chinese, Healthy Food, Fast Food",3.8,815," Shop 5, Drive In Shopping Centre, Drive In Road, Near Indraprasth Tower, Gurukul, Ahmedabad"
"p bhagat tarachand Restaurant, Prahlad Nagar",https://www.zomato.com/ahmedabad/p-bhagat-tarachand-5-prahlad-nagar,700,"North Indian, Chinese, Sindhi",3.8,697," 20, 21, First Floor, Riviera Arcade, Near Prahlad Nagar Garden, 100 Feet Road, Prahlad Nagar, Ahmedabad"
"hyderabadi hut Restaurant, Gurukul",https://www.zomato.com/ahmedabad/hyderabadi-hut-gurukul,850,"North Indian, Mughlai, Hyderabadi, Biryani",3.8,829," 1st Floor, Himalaya Mall, Drive In Road, Gurukul, Ahmedabad"
"meritorious Restaurant, Navrangpura",https://www.zomato.com/ahmedabad/meritorious-navrangpura,700,"North Indian, Italian, Chinese",3.8,812," 1st Floor, Swapneel 5, Near Commerce Six Roads, Navrangpura, Ahmedabad"
"shambhus coffee bar Restaurant, Gulbai Tekra",https://www.zomato.com/ahmedabad/shambhus-coffee-bar-gulbai-tekra,600,"Cafe, Sandwich, Fast Food",3.8,631," 1 & 2, Devangan Flat, HL College Road, Gulbai Tekra, Ahmedabad"
"hotel lotus park Restaurant, Paldi",https://www.zomato.com/ahmedabad/hotel-the-lotus-park-paldi,700,"North Indian, Chinese",3.8,619," Iscon Square, Opposite Kothawala Flat, Ellisbridge, Paldi, Ahmedabad"
"indian story Restaurant, Chandkheda",https://www.zomato.com/ahmedabad/the-indian-story-chandkheda,900,"North Indian, Mughlai, Chinese",3.8,543," Shop 2, Ground Floor, Swagat Status 1, New CG road, Chandkheda, Ahmedabad"
"firangi zaayka Restaurant, Chandkheda",https://www.zomato.com/ahmedabad/firangi-zaayka-chandkheda,800,"Asian, Chinese, North Indian, Biryani",3.8,580," Shop 9, Sopan Complex, Near ICICI Bank, New CG Road, Chandkheda, Ahmedabad"
"hari om dabeli Restaurant, Gurukul",https://www.zomato.com/ahmedabad/hari-om-dabeli-gurukul,200,"Fast Food, Street Food",3.8,550," Ground Floor, Vallabh Tower, Gurukul, Ahmedabad"
"china town Restaurant, Sarkhej",https://www.zomato.com/ahmedabad/china-town-sarkhej,600,"Chinese, North Indian",3.4,34," Near ED School, Near Vishala Circle Cross Road, Jawaharlal Nehru Road, Royal Park Society, Juhapura, Near Sarkhej, Sarkhej, Ahmedabad"
"shangri la grand Restaurant, Sarkhej",https://www.zomato.com/ahmedabad/shangri-la-grand-sarkhej,600,"North Indian, Asian",3.4,24," Pearl Hotel, Opposite Divya Dham Ashram, Near Ramdev Masala Factory, Sarkhej Bavla Highway, Changodar, Sarkhej, Ahmedabad"
