url,fav,lat,lon
https://www.zomato.com/jaipur/punjabi-dhaba-jhotwara,₹200 for two people (approx.),26.9453071161,75.7336601615
https://www.zomato.com/jaipur/mr-foodie-jhotwara,₹500 for two people (approx.),26.9459544848,75.7362176478
https://www.zomato.com/jaipur/cake-studio-malviya-nagar,₹200 for two people (approx.),26.8443694766,75.8085666871
https://www.zomato.com/jaipur/momoman-tonk-road,₹250 for two people (approx.),26.8618530000,75.7926550000
https://www.zomato.com/jaipur/the-food-garage-achrol,₹800 for two people (approx.),27.1400160000,75.9177615000
https://www.zomato.com/jaipur/fruits-on-desk-1-c-scheme,₹150 for two people (approx.),26.9093950471,75.7987483218
https://www.zomato.com/jaipur/eatosa-1-mansarovar,₹400 for two people (approx.),26.8637421303,75.7803986594
https://www.zomato.com/jaipur/rj-14-ajmer-highway,"Dal Makhani, Kulfi, Paneer Lababdar, Paneer Tikka, Chaat, Malai Kofta, Panipuri",26.8953047407,75.7506227866
https://www.zomato.com/jaipur/club-xss-shyam-nagar,"Cocktails, Paneer Tikka, Dahi Ke Kebab",26.8948983842,75.7673644647
https://www.zomato.com/jaipur/dminions-cafe-tonk-road,₹400 for two people (approx.),26.8857431651,75.7845668122
https://www.zomato.com/jaipur/thali-n-paratha-nation-shyam-nagar,₹300 for two people (approx.),26.8856730000,75.7488050000
https://www.zomato.com/jaipur/khandelwal-dhaba-1-sodala,₹300 for two people (approx.),26.8985338000,75.7770154000
https://www.zomato.com/jaipur/shekhawati-chat-and-fast-food-tonk-road,₹400 for two people (approx.),26.8888844963,75.8033794910
https://www.zomato.com/jaipur/jmd-bakers-fast-food-mansarovar,₹300 for two people (approx.),26.8723572151,75.7760826498
https://www.zomato.com/jaipur/jai-pavitra-bhojnalaya-brahmpuri,₹150 for two people (approx.),26.9331068384,75.8208205551
https://www.zomato.com/jaipur/ping-pong-cafe-bistro-vaishali-nagar,₹800 for two people (approx.),26.9009526155,75.7514787465
https://www.zomato.com/jaipur/feb-20-mansarovar,₹300 for two people (approx.),26.8624323885,75.7600326464
https://www.zomato.com/jaipur/nibs-cafe-and-chocolataria-bais-godam,"Coffee, Pizza, Waffles, Pasta, Sandwich, Cappuccino, Hot Chocolate",26.8932600000,75.7852180000
https://www.zomato.com/jaipur/smokey-curry-house-jagatpura,Paneer Tikka,26.8065531099,75.8607070148
https://www.zomato.com/jaipur/chicken-king-jagatpura,₹400 for two people (approx.),26.8055600000,75.8387830000
https://www.zomato.com/jaipur/ridhkaran-mishthan-bhandar-shastri-nagar,₹200 for two people (approx.),26.9366770000,75.7952310000
https://www.zomato.com/jaipur/mama-s-parantha-tonk-road,₹400 for two people (approx.),26.8193526000,75.8128272000
https://www.zomato.com/jaipur/masala-tadka-sodala,₹200 for two people (approx.),26.8859106252,75.7680276409
https://www.zomato.com/jaipur/rajasthani-veg-restaurant-1-tonk-road,₹250 for two people (approx.),26.7892270000,75.7917950000
https://www.zomato.com/jaipur/biryanious-and-more-take-away-jhotwara,₹400 for two people (approx.),26.9516750000,75.7378960000
https://www.zomato.com/jaipur/pinkcity-kanha-garden-restaurant-khatipura-road,₹300 for two people (approx.),26.9317958083,75.7279896364
https://www.zomato.com/jaipur/suman-cold-center-mansarovar,₹250 for two people (approx.),26.8719421030,75.7567271590
https://www.zomato.com/jaipur/kishan-misthan-kendra-pink-city,₹300 for two people (approx.),26.9222624339,75.8304282278
https://www.zomato.com/jaipur/dudes-n-divas-malviya-nagar,"₹2,300 for two people (approx.) with alcohol",26.8430378222,75.8305093646
https://www.zomato.com/jaipur/funduz-jhotwara,₹400 for two people (approx.),26.9415316212,75.7708178088
https://www.zomato.com/jaipur/apsara-ice-creams-malviya-nagar,₹200 for two people (approx.),26.8493813999,75.8016142622
https://www.zomato.com/jaipur/yum-yum-meals-shyam-nagar,"Thali, Dal Makhani, Noodle, Raita, Fried Rice, Peri Peri Maggi, Jeera Rice",26.8932768309,75.7640365139
https://www.zomato.com/jaipur/the-messy-door-shastri-nagar,"Waffles, Churros, Pizza, Mojito, Peri Peri Fries, Paan Shake, Pasta",26.9384605012,75.7971289381
https://www.zomato.com/jaipur/the-spicy-affair-vaishali-nagar,₹300 for two people (approx.),26.9111087504,75.7432832569
https://www.zomato.com/jaipur/molana-halwai-rajasthan-sweet-house-1-pink-city,₹200 for two people (approx.),26.9220220863,75.8311051503
https://www.zomato.com/jaipur/jain-kachori-mansarovar,₹100 for two people (approx.),26.8661940792,75.7573256269
https://www.zomato.com/jaipur/de-thali-shastri-nagar,₹450 for two people (approx.),26.9350942782,75.7944782451
https://www.zomato.com/jaipur/sheher-cafe-malviya-nagar,"Pizza, Maggi, White Pasta, Paratha, Garlic Bread",26.8449777874,75.8003623411
https://www.zomato.com/jaipur/krishnam-foods-jagatpura,₹200 for two people (approx.),26.7990630000,75.8241510000
https://www.zomato.com/jaipur/kakus-cafe-vaishali-nagar,₹300 for two people (approx.),26.9108369873,75.7419160008
https://www.zomato.com/jaipur/indus-cambay-grand-kukas,"₹1,000 for two people (approx.)",27.0313287990,75.8954865485
https://www.zomato.com/jaipur/bombay-chaupati-ice-cream-mansarovar,₹100 for two people (approx.),26.8744701360,75.7756052166
https://www.zomato.com/jaipur/flame-up-1-shyam-nagar,"Fruit Salad, Cheese Balls, Gulab Jamun",26.8949112417,75.7673544064
https://www.zomato.com/jaipur/the-stag-rooftop-amer,"Pizza, Sandwich, White Pasta, Masala Maggi, Green Apple Mojito, Fries, Fried Cheese",26.9856768561,75.8543890715
https://www.zomato.com/jaipur/radhe-dhaba-sodala,₹300 for two people (approx.),26.8965913771,75.7708556950
https://www.zomato.com/jaipur/turban-blush-lal-kothi,₹500 for two people (approx.),26.8870137626,75.8024866506
https://www.zomato.com/jaipur/retreat-c-scheme,"Mocktails, Paneer Tikka, Beer, Honey Chilli Potatoes, Margherita Pizza, Nachos",26.9153791429,75.8063393086
https://www.zomato.com/jaipur/hotel-avana-vaishali-nagar,₹550 for two people (approx.),26.9056521352,75.7526897639
https://www.zomato.com/jaipur/soya-king-raja-park,₹200 for two people (approx.),26.8947892448,75.8260247111
https://www.zomato.com/jaipur/countys-kitchen-vaishali-nagar,₹800 for two people (approx.),26.9152834764,75.7523756102
https://www.zomato.com/jaipur/tirupati-dosa-vaishali-nagar,₹400 for two people (approx.),26.9050147007,75.7390906289
https://www.zomato.com/jaipur/sprinkles-c-scheme,₹200 for two people (approx.),26.9103652121,75.8069803566
https://www.zomato.com/jaipur/karchee-shyam-nagar,₹600 for two people (approx.),26.8876267782,75.7557307184
https://www.zomato.com/jaipur/dana-pani-vidhyadhar-nagar,"Dal Makhani, Garlic Naan, Pav Bhaji, Panneer Butter Masala",26.9667600581,75.7826208696
https://www.zomato.com/jaipur/night-food-restaurant-mansarovar,₹300 for two people (approx.),26.8618380796,75.7580461353
https://www.zomato.com/jaipur/blitz-krieg-c-scheme,"₹1,600 for two people (approx.) Without alcohol",26.9105454914,75.8073401079
https://www.zomato.com/jaipur/k-g-f-king-of-great-food-bais-godam,"Spring Roll, Thali, Burgers, Honey Chilli Potatoes, White Sauce Pasta, Kit Kat Shake, Pav Bhaji",26.8946390000,75.7838330000
https://www.zomato.com/jaipur/the-light-house-cafe-1-jhotwara,₹600 for two people (approx.),26.9647346280,75.7267152518
https://www.zomato.com/jaipur/relic-cafe-espresso-bar-malviya-nagar,₹500 for two people (approx.),26.8593926166,75.8093524352
https://www.zomato.com/jaipur/chaisa-lal-kothi,"Vada Pav, Sandwich, Maggi, Ginger Tea, Masala Chai, Masala Tea, Bun Maskas",26.8916286415,75.7994668186
https://www.zomato.com/jaipur/hungry-fox-jagatpura,₹200 for two people (approx.),26.8056173656,75.8435288072
https://www.zomato.com/jaipur/safa-golden-tulip-mi-road,"₹1,800 for two people (approx.) with alcohol",26.9168009768,75.8052556962
https://www.zomato.com/jaipur/latest-recipe-le-meridien-jaipur-kukas,"Breakfast Buffet, Biryani",27.0320837835,75.8896812424
https://www.zomato.com/jaipur/kigelia-court-royal-heritage-haveli-khatipura-road,"₹2,500 for two people (approx.) Without alcohol",26.9252760024,75.7457388192
https://www.zomato.com/jaipur/gareeb-nawaaz-hotel-pink-city,₹400 for two people (approx.),26.9220047478,75.8312141150
https://www.zomato.com/jaipur/bombaye-house-malviya-nagar,"Vada Pav, Dabeli, Momos, Chai, Tea, Masala Dosa, Chilli Momo",26.8501130751,75.8023770154
https://www.zomato.com/jaipur/chablon-tonk-road,₹300 for two people (approx.),26.8679380472,75.7969093323
https://www.zomato.com/jaipur/oxy-lounge-bar-tonk-road,"Beer, Masala Peanuts, Chilli Paneer",26.8428269219,75.7945496589
https://www.zomato.com/uncle-jain-ki-food-van-food-tr,₹200 for two people (approx.),26.8635399423,75.7588437572
https://www.zomato.com/jaipur/patiala-boss-malviya-nagar,₹400 for two people (approx.),26.8452416320,75.8082010970
https://www.zomato.com/jaipur/peacock-gopalbari,"Pasta, Butter Chicken, Sandwich, Biryani, Mocktails, Lassi, Tandoori Aloo",26.9163277317,75.7956865802
https://www.zomato.com/jaipur/heritage-above-1-pink-city,₹700 for two people (approx.),26.9291381309,75.8282851428
https://www.zomato.com/jaipur/coffee-junction-jhotwara,₹300 for two people (approx.),,
https://www.zomato.com/jaipur/cafe-coffee-connection-mansarovar,₹400 for two people (approx.),26.8566497826,75.7661440596
https://www.zomato.com/jaipur/chill-grills-mansarovar,"Burgers, Oreo Shake, Masala Maggi, Cheese Sandwich, Blue Lagoon Mocktail, White Sauce Pasta",26.8637301665,75.7804023474
https://www.zomato.com/jaipur/punjabi-foods-jagatpura,₹300 for two people (approx.),26.8221260000,75.8477940000
https://www.zomato.com/jaipur/spice-bahar-malviya-nagar,₹600 for two people (approx.),26.8478689768,75.8046639338
https://www.zomato.com/jaipur/mughal-darbar-malviya-nagar,"Raita, Tandoori Chicken",26.8164846305,75.8320117369
https://www.zomato.com/jaipur/rolls-wraps-company-raja-park,₹550 for two people (approx.),26.8941299210,75.8259657025
https://www.zomato.com/jaipur/chatni-roti-tonk-road,₹100 for two people (approx.),26.8157341862,75.8197979629
https://www.zomato.com/jaipur/royal-parathas-chitrakoot,₹350 for two people (approx.),26.9051812353,75.7289605960
https://www.zomato.com/jaipur/shree-mathurawala-sweets-khatipura-road,₹100 for two people (approx.),26.9230199440,75.7456204668
https://www.zomato.com/jaipur/tandoori-tower-jagatpura,₹250 for two people (approx.),26.8413544978,75.8159895614
https://www.zomato.com/jaipur/burger-house-pink-city,"Chicken Burger, Burgers, Pizza",26.9218480000,75.8315770000
https://www.zomato.com/jaipur/pan-n-grill-cafe-c-scheme,₹200 for two people (approx.),26.9144442983,75.8049157262
https://www.zomato.com/jaipur/rasoda-c-scheme,Lal Maans,26.9111084515,75.8127957210
https://www.zomato.com/jaipur/sagar-amritsari-kulche-chhole-raja-park,₹100 for two people (approx.),26.8940461970,75.8251241595
https://www.zomato.com/jaipur/dhaba-kulture-vaishali-nagar,"Soya Chaap, Lassi, Malai Chaap, Thali, Raj Kachori, Kulfi, Paneer Tikka",26.9152281692,75.7308787107
https://www.zomato.com/jaipur/the-eggcelent-shyam-nagar,₹200 for two people (approx.),26.8839414579,75.7525871694
https://www.zomato.com/jaipur/the-food-barn-jawahar-nagar,"Butter Chicken, Dal Makhani, Tandoori Chicken, Pasta, Chicken Tikka, Vegetable Chowmein, Roti",26.8937585450,75.8378609642
https://www.zomato.com/jaipur/khopcha-juice-shake-fast-food-corner-mansarovar,₹350 for two people (approx.),26.8385253675,75.7732998580
https://www.zomato.com/jaipur/lattitude-26-restro-bar-vaishali-nagar,₹600 for two people (approx.) Without alcohol,26.9112056163,75.7432959974
https://www.zomato.com/jaipur/chicken-chowk-mansarovar,₹400 for two people (approx.),26.8607358930,75.7660870627
https://www.zomato.com/jaipur/jal-mahal-ice-cream-parlour-mi-road,"Death By Chocolate, Faluda, Brownie, Hot Chocolate Fudge, Thick Shakes, Chocolava, Manhattan Mania",26.9163396899,75.8112142235
https://www.zomato.com/jaipur/ching-chong-the-chinese-corner-jagatpura,₹150 for two people (approx.),26.8033090000,75.8229640000
https://www.zomato.com/jaipur/shri-ganesh-pavitra-bhojnalaya-1-pink-city,₹300 for two people (approx.),26.9269383480,75.8087157458
https://www.zomato.com/jaipur/valentine-bakers-confectioners-vidhyadhar-nagar,₹300 for two people (approx.),26.9600181451,75.7901159674
https://www.zomato.com/jaipur/wrapizzzaa-tonk-road,₹500 for two people (approx.),26.8864780000,75.7939110000
https://www.zomato.com/jaipur/desi-dhaba-com-malviya-nagar,₹300 for two people (approx.),26.8164765516,75.8319919556
https://www.zomato.com/jaipur/taste-choice-jawahar-nagar,₹400 for two people (approx.),26.8938280000,75.8381020000
https://www.zomato.com/jaipur/thadi-raja-park,"Tea, Pasta, Honey Chilli Potatoes, Vada Pav, Masala Chai, Mocktails, Masala Papad",26.8945880094,75.8275244012
https://www.zomato.com/jaipur/fumo-express-shyam-nagar,₹400 for two people (approx.),26.8884700429,75.7517768070
https://www.zomato.com/jaipur/rajwada-restaurant-bar-pink-city,₹800 for two people (approx.) Without alcohol,26.9304611485,75.8284336701
https://www.zomato.com/jaipur/perk-street-tonk-road,₹200 for two people (approx.),26.8562621314,75.7898832858
https://www.zomato.com/jaipur/kalyan-heritage-rooftop-restaurant-malviya-nagar,"Panneer Butter Masala, Mojito, Paneer Tikka, Naan, Malai Kofta, Pasta",26.8188933196,75.8589498326
https://www.zomato.com/jaipur/horror-street-cafe-jhotwara,₹650 for two people (approx.),26.9398288412,75.7432131842
https://www.zomato.com/jaipur/chouhans-kitchen-malviya-nagar,₹450 for two people (approx.),26.8407502060,75.8087975532
https://www.zomato.com/jaipur/melting-moments-by-nita-jaipuria-bani-park,"Melting Moments, Coffee, Biscotti",26.9295918924,75.7999623567
https://www.zomato.com/jaipur/sharma-bhojnalya-bani-park,₹400 for two people (approx.),26.9245316605,75.7878991216
https://www.zomato.com/jaipur/shani-classic-mansarovar,₹400 for two people (approx.),26.8418950669,75.7447236031
https://www.zomato.com/jaipur/dexter-ka-cafe-khatipura-road,₹200 for two people (approx.),26.9216640000,75.7538450000
https://www.zomato.com/jaipur/kroffee-vaishali-nagar,"Cold Coffee, Mango Shake, Oreo Shake, Chocolate Shake",26.9061140637,75.7416816428
https://www.zomato.com/jaipur/dinesh-bhojnalaya-pink-city,₹200 for two people (approx.),26.9212573950,75.8273648098
https://www.zomato.com/jaipur/veg-food-junction-jhotwara,₹400 for two people (approx.),26.9490687366,75.7454206422
https://www.zomato.com/jaipur/ra-ra-momos-express-vaishali-nagar,"Soya Chaap, Spring Roll, Chicken Momo, Chicken Tandoori Momos, Paneer Momos, Veg Tandoori Momos, Fried Rice",26.9119007165,75.7383265346
https://www.zomato.com/jaipur/the-food-house-lal-kothi,₹500 for two people (approx.),26.8887152464,75.8017158508
https://www.zomato.com/jaipur/the-kulcha-factory-raja-park,"Raita, Aloo Pyaz Kulcha, Amritsari Kulcha",26.8952036750,75.8301543072
https://www.zomato.com/jaipur/blackout-club-terrace-c-scheme,"Cocktails, Pizza, Mocktails, Butter Chicken, Nachos, Pasta, Butter Naan",26.9140063208,75.8057213947
https://www.zomato.com/jaipur/keventers-the-original-milkshake-malviya-nagar,"Mint Oreo Crumble, Thick Shakes, Caramel Shake, Oreo Chocolate Shake, Kit Kat Shake, Strawberry Shake",26.8529733237,75.8050454780
https://www.zomato.com/jaipur/chai-thiya-cafe-raja-park,₹350 for two people (approx.),26.8975278645,75.8225398511
https://www.zomato.com/jaipur/dayra-malviya-nagar,₹300 for two people (approx.),26.8405129758,75.8082795516
https://www.zomato.com/jaipur/amit-juice-center-tonk-road,₹150 for two people (approx.),26.8774631487,75.7974286750
https://www.zomato.com/jaipur/black-hole-restaurant-tonk-road,₹800 for two people (approx.) Without alcohol,26.8406676392,75.7933389768
https://www.zomato.com/jaipur/my-way-cafe-tonk-road,₹250 for two people (approx.),26.8005521826,75.8475125581
https://www.zomato.com/jaipur/sky-event-cafe-vaishali-nagar,₹300 for two people (approx.),26.9111365545,75.7340624928
https://www.zomato.com/jaipur/agrawal-thali-and-fast-food-vidhyadhar-nagar,₹250 for two people (approx.),26.9541706036,75.7832930982
https://www.zomato.com/jaipur/poorvi-cafe-raja-park,₹100 for two people (approx.),26.8964816413,75.8249846846
https://www.zomato.com/jaipur/hotel-crown-plaza-bar-malviya-nagar,₹800 for two people (approx.) with alcohol,26.8466966555,75.8091998845
https://www.zomato.com/jaipur/punjabi-junction-real-punjabi-taste-malviya-nagar,₹500 for two people (approx.),26.8413730453,75.8161253482
https://www.zomato.com/jaipur/cake-box-sikar-road,₹300 for two people (approx.),26.9873280000,75.7648630000
https://www.zomato.com/jaipur/kalyan-rooftop-and-indoor-restaurant-gopalbari,"Panneer Butter Masala, Virgin Mojito, Rajasthani Thali, Paneer Tikka, Pasta, Naan, Waffles",26.9162009746,75.7958119735
https://www.zomato.com/jaipur/taj-hotel-jhotwara,₹400 for two people (approx.),26.9481830000,75.7443490000
https://www.zomato.com/jaipur/laxmi-sweet-caterers-1-tonk-road,₹150 for two people (approx.),26.8792084381,75.7909192890
https://www.zomato.com/jaipur/four-friends-grill-curries-adarsh-nagar,₹700 for two people (approx.),26.9033006059,75.8367609233
https://www.zomato.com/jaipur/new-bakers-pride-bani-park,Burgers,26.9352541925,75.7922761515
https://www.zomato.com/jaipur/roll-express-jhotwara,₹350 for two people (approx.),26.9436856893,75.7435028628
