name,link,cost for 2,cuisines,ratings,reviews,address
"princess biryani roll Restaurant, Sri Krishnapuri",https://www.zomato.com/patna/princess-biryani-and-roll-sri-krishnapuri,300,"Biryani, North Indian, Rolls",-,," Unnamed Road, Shivpuri, Rajbansi Nagar, Patna"
"motu patlu jayka adda Restaurant, Digha Ghat",https://www.zomato.com/patna/motu-patlu-jayka-adda-2-digha-ghat,200,Fast Food,-,," Digha Ashiyana Road, Digha Ghat, Patna"
"tasty bite Restaurant, Khajpura",https://www.zomato.com/patna/tasty-bite-khajpura,250,"Chinese, Biryani",3.0,4," Samanpura, Madarsa Wali Gali, Near A One Appartment, Raja Bazar, Khajpura, Patna"
"food fun Restaurant, Golambar",https://www.zomato.com/patna/food-fun-golambar,450,"North Indian, Chinese, Mughlai",-,," Jamal Road, Opposite Jagatarni Tower, Golambar, Patna"
"sai restaurant Restaurant, Kidwaipuri",https://www.zomato.com/patna/sai-restaurant-kidwaipuri,300,North Indian,-,," Sai Residency, Kamta Sadan, Near Oro Dental, Raiji Wali Gali, Buddha Colony, Kidwaipuri, Patna"
"premium inn Restaurant, Patliputra Colony",https://www.zomato.com/patna/premium-inn-patliputra-colony,450,"North Indian, Chinese",-,," House 262-C/A, Patliputra Colony, Patna"
"muskan restaurant fun Restaurant, Hajipur",https://www.zomato.com/patna/muskan-restaurant-fun-hajipur,250,"North Indian, Chinese, South Indian",NEW,," Satyam Service Station, Sarai, Nh 22, Hajipur, Patna, Patna"
"ghar ki rasoi Restaurant, Muhammadpur",https://www.zomato.com/patna/ghar-ki-rasoi-muhammadpur,200,North Indian,-,," Sandal Garden, Sandalpur Kumhar Road, Near Kumhar over bridge, Patna"
"riddhi siddhi sai ki rasoi Restaurant, Kankarbagh",https://www.zomato.com/patna/riddhi-siddhi-sai-ki-rasoi-kankarbagh,200,"North Indian, Chinese",-,," A101, P.C.Colony, Kankarbagh, Patna"
"bihari meat dhaba Restaurant, Kurji",https://www.zomato.com/patna/bihari-meat-and-dhaba-kurji,250,North Indian,-,," kurji patliputra, near mohan sweets, Kurji, Patna"
"new mamta restaurant Restaurant, Sri Krishnapuri",https://www.zomato.com/patna/new-mamta-restaurant-sri-krishnapuri,150,North Indian,-,," Apurva Radha Complex, Boring Road, Sri Krishnapuri, Patna"
"bikaner biryani Restaurant, Sri Krishnapuri",https://www.zomato.com/patna/bikaner-biryani-sri-krishnapuri,300,"Biryani, Chinese",-,," Harihar Chamber, Boring Road Chauraha, Sri Krishnapuri, Patna"
"maati chai Restaurant, Patliputra Colony",https://www.zomato.com/patna/maati-chai-patliputra-colony,200,"Tea, Coffee, Fast Food, Sandwich",-,," A G Colony, main road, 90 feet road, krishi nagar, patna"
"sony sweets Restaurant, Kankarbagh",https://www.zomato.com/patna/sony-sweets-kankarbagh,100,"Mithai, Street Food",-,," Khazanchi Road, Lalbagh, Patna, Near Kankarbagh, Patna"
"maa sweets Restaurant, Kidwaipuri",https://www.zomato.com/patna/maa-sweets-kidwaipuri,250,Desserts,-,," Khemnichak, Main Road Near Bank of Baroda, Kidwaipuri, Patna"
"manik dessert Restaurant, Kankarbagh",https://www.zomato.com/patna/manik-dessert-kankarbagh,350,Fast Food,-,," 1st Floor, Ashok Nagar, Road 1B, kankarbagh, Patna"
"tandoori curry hut Restaurant, Khajpura",https://www.zomato.com/patna/tandoori-and-curry-hut-khajpura,400,"North Indian, Chinese",-,," Malti Market, Opposite Sonu Market, Gola Road, Khajpura, Patna"
"sweets snacks house Restaurant, Kankarbagh",https://www.zomato.com/patna/sweets-snacks-house-kankarbagh,150,Mithai,-,," Kathi Factory Road Opposite Banak Of Baroda, Kankarbagh, Patna"
"chandan ice corner Restaurant, Phulwari Sharif",https://www.zomato.com/patna/chandan-ice-corner-phulwari-sharif,100,Ice Cream,-,," Magadh Vihar Colony, Phulwari-Khagaul Road, Phulwari Sharif, Patna"
"nasta rasta Restaurant, Digha Ghat",https://www.zomato.com/patna/nasta-on-rasta-digha-ghat,120,"North Indian, South Indian",-,," Digha Ashiyana Road, Digha More, Opposite Kanak Hyundai, Digha Ghat, Patna"
"swastik khana bhandar Restaurant, Golambar",https://www.zomato.com/patna/swastik-khana-bhandar-golambar,200,Fast Food,-,," Opposite Bank of India, Kadam Kuan Chauraha, Golambar, Patna"
"sheesh mahal banquet restaurant Restaurant, Mainpura",https://www.zomato.com/patna/sheesh-mahal-banquet-and-restaurant-mainpura,600,"North Indian, South Indian, Chinese",-,," Cant Road, Khagaul, Opposite Radiant Internationl School, Danapur, Mainpura, Patna"
"sweet home Restaurant, Sadikpur",https://www.zomato.com/patna/sweet-home-sadikpur,400,"Mithai, Fast Food, Bakery",-,," Shop 1, Shaligram Complex, Near Kulhariya Complex, Ashok Rajpath Road, Sadikpur, Patna"
"variety family restaurant Restaurant, Kankarbagh",https://www.zomato.com/patna/variety-family-restaurant-1-kankarbagh,200,"North Indian, Chinese",-,," Naya Tola, Kumhrar, Daud Bigha, Kankarbagh, Patna"
"hangout restaurant Restaurant, Patliputra Colony",https://www.zomato.com/patna/hangout-restaurant-patliputra-colony,300,North Indian,-,," Arunoday 467 A, Nehru Nagar, Patliputra Colony, Patna"
"meal time Restaurant, Mainpura",https://www.zomato.com/patna/meal-on-time-mainpura,350,"North Indian, Chinese",-,," Saguna- Khagaul Road, Behind Brand Factory, Danapur, Mainpura, Patna"
"bajrang dhaba Restaurant, Anisabad",https://www.zomato.com/patna/bajrang-dhaba-anisabad,250,North Indian,-,," New Bypass Road, Near PNB, Beur More, Anisabad, Patna"
"sidharth inn Restaurant, Golambar",https://www.zomato.com/patna/sidharth-inn-golambar,400,North Indian,-,," Boring Canal Road, E Boring Canal Road, Patna"
"motu patlu fast food Restaurant, Mainpura",https://www.zomato.com/patna/motu-patlu-fast-food-mainpura,400,"North Indian, Chinese",-,," Danapur Thana More, Near IDBI Bank, Danapur, Mainpura, Patna"
"vaishali hotel Restaurant, Rukanpura",https://www.zomato.com/patna/vaishali-hotel-rukanpura,400,"North Indian, Chinese",-,," Aashiyana Digha Road, Opposite Mangalam Marriage Hall, Near CRPF Headquarter, Rukanpura, Patna"
"dmh family restaurant Restaurant, Mithapur",https://www.zomato.com/patna/dmh-family-restaurant-mithapur,500,"North Indian, Chinese",-,," Pasuth Apartment, Near Dayanand High School, Mithapur, Patna"
"new flavour kitchen Restaurant, Muhammadpur",https://www.zomato.com/patna/new-flavour-kitchen-2-muhammadpur,200,"North Indian, Chinese",-,," Rampur Lane, Musallahpur Hatt Road Corner, Near Sai Chowk, Muhammadpur, Patna"
"chingari family restaurant Restaurant, Khajpura",https://www.zomato.com/patna/chingari-the-family-restaurant-khajpura,250,"Indian, Chinese",-,," Seth Jee Market, 1st Floor, Main Road, Near Ganesh Book House, Danapur Cantt, Patna"
"tandoori palace Restaurant, Rajbansi Nagar",https://www.zomato.com/patna/tandoori-palace-rajbansi-nagar,200,"North Indian, Continental, Chinese",-,," 2nd Floor, Opposite Sara machine, Chock Shikarpur, Rajbansi Nagar, Patna"
"anamika fast food Restaurant, Mainpura",https://www.zomato.com/patna/anamika-fast-food-mainpura,650,"Fast Food, Street Food",-,," Nasriganj, Near BS College, Danapur, Mainpura, Patna"
"tummy yummy restaurants Restaurant, Golambar",https://www.zomato.com/patna/tummy-yummy-restaurants-golambar,150,"North Indian, Chinese",-,," Kahra Block Road, Reffujee Colony, Saharsa, Patna"
"sai sweets Restaurant, Khajpura",https://www.zomato.com/patna/sai-sweets-khajpura,200,"Mithai, Bakery, Street Food",-,," Saguna More, Danapur, Khajpura, Patna"
"hotel bhansa Restaurant, Sri Krishnapuri",https://www.zomato.com/patna/hotel-bhansa-sri-krishnapuri,200,"North Indian, Chinese",-,," Boring Road, Sri Krishnapuri, Patna"
"chinese food point Restaurant, Fraser Road Area",https://www.zomato.com/patna/chinese-food-point-fraser-road-area,350,"Chinese, Fast Food",NEW,," AMS Park Building, Boring Road Chowraha, Fraser Road Area, Patna"
"hotel bablu Restaurant, Kankarbagh",https://www.zomato.com/patna/hotel-bablu-kankarbagh,,"North Indian, Fast Food",-,," Vijay Bhaban, Near HDFC ATM, Nala Road, Kankarbagh, Patna"
"spicy treat Restaurant, Kankarbagh",https://www.zomato.com/patna/spicy-treat-kankarbagh,200,"South Indian, Chinese",-,," House 89, Defence Colony, Kankarbagh, Patna"
"chination Restaurant, Fraser Road Area",https://www.zomato.com/patna/chination-fraser-road-area,500,Chinese,-,," First Floor, Patna Super Market, Fraser Road Area, Patna"
"friends eatery Restaurant, Rukanpura",https://www.zomato.com/patna/friends-eatery-rukanpura,400,"North Indian, Chinese",-,," Opposite Ashiyana Nursing Home, Magistrate Colony, Rukanpura, Patna"
"ellas kitchen Restaurant, Kankarbagh",https://www.zomato.com/patna/ellas-kitchen-kankarbagh,500,"Chinese, North Indian",-,," Opposite Shiva Ji park, Kankarbagh, Patna"
"delhi dhaba Restaurant, Golambar",https://www.zomato.com/patna/delhi-dhaba-1-golambar,400,North Indian,-,," Bhattacharya Road, Corner, Rajendra Path, Pirmuhani, Salimpur Ahra, Golambar, Patna"
"kajal fast food Restaurant, Kankarbagh",https://www.zomato.com/patna/kajal-fast-food-kankarbagh,250,Fast Food,-,," Ram Krishna Nagar Road, West Ramkrishna Nagar, Kankarbagh, Patna"
"rudrdhara Restaurant, Rajbansi Nagar",https://www.zomato.com/patna/rudrdhara-1-rajbansi-nagar,200,Ice Cream,-,," AG Colony Main Road, Near Veer Kunwar Singh Chowk, West, CDA Colony, Keshri Nagar, Patna"
"chef Restaurant, Anisabad",https://www.zomato.com/patna/the-chef-anisabad,150,Bihari,NEW,," Mahavir Colony, Near Mahavir Mandir, Road 2A, Anisabad, Patna"
"spicy fast food restaurant Restaurant, Golambar",https://www.zomato.com/patna/spicy-fast-food-restaurant-golambar,400,"Fast Food, North Indian",-,," Khuda Baksh Public Library, Chauhatta, Ashok Raj Path, Golambar, Patna"
"pankaj momo Restaurant, Khajpura",https://www.zomato.com/patna/pankaj-momo-khajpura,200,Tibetan,-,," Gaighat Bajrangpuri, Near Shiv Mandir, Khajpura, Patna"
"mahalaxmi champaran meat house Restaurant, Golambar",https://www.zomato.com/patna/mahalaxmi-champaran-meat-house-golambar,250,North Indian,-,," R-block, Golambar, Patna"
"shiva sweets Restaurant, Fraser Road Area",https://www.zomato.com/patna/shiva-sweets-fraser-road-area,100,Desserts,-,," Pani Tanki, Below Bunjeshwari Bhawan, Kadam Kuan, Fraser Road Area, Patna"
"kanchan sweets Restaurant, Khajpura",https://www.zomato.com/patna/kanchan-sweets-khajpura,100,Mithai,-,," Pirmuhani, Kadam Kuan, Khajpura, Patna"
"hunger huts Restaurant, Sri Krishnapuri",https://www.zomato.com/patna/hunger-huts-sri-krishnapuri,400,"Fast Food, Chinese, North Indian",-,," Bajar Samiti, Sri Krishnapuri, Patna"
"mirchi mutton house Restaurant, Hajipur",https://www.zomato.com/patna/mirchi-mutton-house-hajipur,350,North Indian,-,," Gandhi Chowk- Hajipur Road, Hajipur, Patna"
"mahi fast food Restaurant, Mithapur",https://www.zomato.com/patna/mahi-fast-food-mithapur,200,"Chinese, Rolls",-,," Ram Krishna Nagar, Near Bank Of India, Uma Complex, Mithapur, Patna"
"kanchan sweets Restaurant, Rajbansi Nagar",https://www.zomato.com/patna/kanchan-sweets-rajbansi-nagar,250,Mithai,-,," 3, Sahadeo Path, East Patel Nagar, Adarsh Colony, North Shastri Nagar, Rajbansi Nagar, Patna"
"mutant club Restaurant, Kidwaipuri",https://www.zomato.com/patna/mutant-club-kidwaipuri,200,"Biryani, North Indian",NEW,, Delivery Only
"lakhu da dhaba express Restaurant, Fraser Road Area",https://www.zomato.com/patna/lakhu-da-dhaba-express-fraser-road-area,300,"North Indian, Chinese",-,," G 8-9, Grand Plaza, Fraser Road Area, Patna"
"food formula Restaurant, Kankarbagh",https://www.zomato.com/patna/food-formula-kankarbagh,300,"North Indian, Chinese, Rolls",NEW,," Shop 3A, Chunnai Plaza, N.M.C, Near Corporation Bank Zonal Office, Kankarbagh, Patna"
"owls hour Restaurant, Kankarbagh",https://www.zomato.com/patna/owls-hour-kankarbagh,450,"Desserts, Beverages, Momos",-,," Street 2, Chiraiyatand, Kankarbagh, Patna"
"shahi pakwan Restaurant, Golambar",https://www.zomato.com/patna/shahi-pakwan-1-golambar,400,"North Indian, Biryani",-,," House 154/174 A, C 16, Oppsosite Dental College, Ashok Rajpath, Golambar, Patna"
"mumbai vada wala Restaurant, Patliputra Colony",https://www.zomato.com/patna/mumbai-vada-wala-1-patliputra-colony,250,"South Indian, Chinese, Rolls",-,," Ground Floor, Virantala Tower, Opposite Polytechnic College, Next To Nexa, Patliputra Colony, Patna"
"keleva sweets snacks Restaurant, Phulwari Sharif",https://www.zomato.com/patna/keleva-sweets-and-snacks-phulwari-sharif,300,"Mithai, Desserts",-,," Khagaul, Phulwari Road, Near Punjab National Bank, BMP-16, Phulwari Sharif, Patna"
"china town Restaurant, Golambar",https://www.zomato.com/patna/china-town-golambar,150,"Chinese, Rolls",-,," 1st Floor, Hira Palace, Dak Bunglow Road, Golambar, Patna"
"rajbhog sweets snacks Restaurant, Khajpura",https://www.zomato.com/patna/rajbhog-sweets-and-snacks-khajpura,250,"Mithai, Fast Food",-,," Aparna Bank Colony, Opposite Of TCS ION Digital Zone, Ramjaipal Road, Bailey Road, Khajpura, Patna"
"hang out Restaurant, Kankarbagh",https://www.zomato.com/patna/the-hang-out-kankarbagh,250,"Chinese, North Indian",-,," Gayatri Mandir Road, Near Mount Carmel High School, Kankarbagh, Patna"
"food mama Restaurant, Kurji",https://www.zomato.com/patna/food-mama-kurji,250,"Chinese, North Indian, Fast Food, Rolls",NEW,," Behind SBI Colony, Shivaji Nagar, Kurji, Patna"
"dadi maa ki rasoi Restaurant, Rajendra Nagar",https://www.zomato.com/patna/dadi-maa-ki-rasoi-rajendra-nagar,200,"North Indian, Chinese, Fast Food",-,," Gyandeep Complex, Near Canara Bank, Bajaj Samithi Road, Rajendra Nagar, Patna"
"rassgolla walla Restaurant, Rukanpura",https://www.zomato.com/patna/rassgolla-walla-rukanpura,,"Mithai, Street Food",-,," Sheikhpura-Bailey Road, Raja Bazar, Near Pillar 83, Sheikhpura, Rukanpura, Patna"
"madhuri restaurant bar Restaurant, Lodipur",https://www.zomato.com/patna/madhuri-restaurant-bar-lodipur,800,"North Indian, Chinese, Finger Food",-,," 1st Floor, Block A, Capital Tower, Near Radio Station, Lodipur, Patna"
"liquid zone Restaurant, Sri Krishnapuri",https://www.zomato.com/patna/the-liquid-zone-sri-krishnapuri,250,"Beverages, Ice Cream",-,," Boring Road, Near Jamuna Apartment, Sri Krishnapuri, Patna"
"swayamvar sweets Restaurant, Gardanibagh",https://www.zomato.com/patna/swayamvar-sweets-gardanibagh,250,"Mithai, Fast Food",-,," Gaya Line, Opposite Indian Oil Petrol Pump, Sipara, Gardanibagh, Patna"
"swadisht restaurant Restaurant, Golambar",https://www.zomato.com/patna/swadisht-restaurant-golambar,700,North Indian,-,," Cinema Chowk, Rosera, Golambar, Patna"
"maa ki rasoi Restaurant, Kidwaipuri",https://www.zomato.com/patna/maa-ki-rasoi-kidwaipuri,600,"North Indian, Fast Food",-,," West Boring Canal Road, Opposite Zee Saheb Super Market Kidwaipuri, Patna"
"rubi sweets Restaurant, Phulwari Sharif",https://www.zomato.com/patna/rubi-sweets-phulwari-sharif,300,Mithai,-,," Jairam Bazar, Anwar Complex, Khagaul, Phulwari Sharif, Patna"
"bbq Restaurant, Sri Krishnapuri",https://www.zomato.com/patna/bbq-sri-krishnapuri,500,"South Indian, Fast Food",-,," Gola Road Crossing, Opposite Amity University, Sri Krishnapuri, Patna"
"moms cucina Restaurant, Patliputra Colony",https://www.zomato.com/patna/the-moms-cucina-patliputra-colony,250,North Indian,-,," Opposite Loyala High School, Near P&M Mall, Patliputra Colony, Patna"
"sethis Restaurant, Fraser Road Area",https://www.zomato.com/patna/sethis-fraser-road-area,600,"North Indian, Hyderabadi",-,, Delivery Only
"hotel vandana Restaurant, Golambar",https://www.zomato.com/patna/hotel-vandana-3-golambar,200,North Indian,-,," RK Avenue Nala Road Opp- Bazzar Kolkatta, Golambar, Patna"
"shree baba sweets Restaurant, Khajpura",https://www.zomato.com/patna/shree-baba-sweets-khajpura,250,"Mithai, Chinese, South Indian, Bakery",-,," Saguna More, Danapur, Khajpura, Patna"
"brunchy crunchy Restaurant, Digha Ghat",https://www.zomato.com/patna/brunchy-crunchy-digha-ghat,500,"Chinese, Fast Food",-,," Sir Sayyad Chowk, Opposite Jai Jagdish Apartment, Ashiana Digha Road, Digha Ghat, Patna"
"sheik kabab zone Restaurant, Fraser Road Area",https://www.zomato.com/patna/sheik-kabab-zone-fraser-road-area,600,North Indian,-,," Maurya Lok, Opposite SBI ATM, Fraser Road Area, Patna"
"b n b Restaurant, Golambar",https://www.zomato.com/patna/b-n-b-golambar,500,"Chinese, Indian, Asian",-,," Plot no 1, Near Medipark Hospital Inside Hotel The Golden Sunrise, Patna"
"spicy tandoor Restaurant, Khajpura",https://www.zomato.com/patna/spicy-tandoor-khajpura,,"North Indian, Chinese",-,," Khagaul Road, Pratimalya Shoppe, Federal Colony, Khajpura, Patna"
"mr mrs biryani Restaurant, Fraser Road Area",https://www.zomato.com/patna/mr-mrs-biryani-fraser-road-area,400,"North Indian, Biryani",-,, Delivery Only
"d3 dada da dhaba Restaurant, Golambar",https://www.zomato.com/patna/d3-dada-da-dhaba-golambar,200,"North Indian, Chinese, Continental",NEW,," Gulzarbagh Station Road, Golambar, Patna"
"taras dhaba Restaurant, Golambar",https://www.zomato.com/patna/taras-dhaba-golambar,200,North Indian,-,," Opposite NIT, Ashok Rajpath Road, Golambar, Patna"
"point zero Restaurant, Gardanibagh",https://www.zomato.com/patna/point-zero-gardanibagh,150,Chinese,-,," Punaichak, Near Eco Park, Gardanibagh, Patna"
"annus food lounge Restaurant, Kankarbagh",https://www.zomato.com/patna/annus-food-lounge-kankarbagh,300,"North Indian, Chinese, South Indian",-,," E 130 Doctor's Colony, 90 Feet Road, Near Max Care Hospital Malahi Pakadi, Mahali Pakri Chowk, Kankarbagh, Patna"
"tha mapples Restaurant, Khajpura",https://www.zomato.com/patna/tha-mapples-khajpura,600,"North Indian, Chinese, Thai",-,," Opposite Pillar 4, Behind S.B.I Bank, Behind Bailey Road Khajpura, Patna"
"raja saheb chinese fast food Restaurant, Kankarbagh",https://www.zomato.com/patna/raja-saheb-chinese-fast-food-kankarbagh,200,Fast Food,-,," Near Dr. Sipra Ray, Vidyapuri, kankarbagh, Patna-20, Kankarbagh, Patna"
"badnaam chatore Restaurant, Golambar",https://www.zomato.com/patna/badnaam-chatore-golambar,400,"Chinese, North Indian, Fast Food",-,," Near Judges Colony, RPS More, Golambar, Patna"
"zaika hyderabad Restaurant, Kankarbagh",https://www.zomato.com/patna/zaika-of-hyderabad-2-kankarbagh,400,"Mughlai, Biryani",NEW,," C 39, 1st Floor, Housing Colony, Kankarbagh, Patna"
"chicken khurana Restaurant, Golambar",https://www.zomato.com/patna/chicken-khurana-1-golambar,150,North Indian,-,," Sriayodhyadham, Plot 159, 90 Feet Road, Bhagwat Nagar, Patna"
"patania food court Restaurant, Kankarbagh",https://www.zomato.com/patna/patania-food-court-kankarbagh,500,North Indian,-,," Bihar Shramjivi Patrakar Union, Near Arts College, Kankarbagh, Patna"
"tandoori adda Restaurant, Hajipur",https://www.zomato.com/patna/tandoori-adda-hajipur,300,"North Indian, Beverages",NEW,," Dak Bunglow Road, Anwarpur, Hajipur, Patna"
"fultoo mumbai Restaurant, Fraser Road Area",https://www.zomato.com/patna/fultoo-mumbai-1-fraser-road-area,400,"Biryani, Chinese, North Indian",-,, Delivery Only
"house biryani Restaurant, Khajpura",https://www.zomato.com/patna/house-biryani-khajpura,150,Biryani,-,," Jama Masjid Road, Imlital, Danpur, Patna"
"kitchen kings Restaurant, Sadikpur",https://www.zomato.com/patna/the-kitchen-kings-sadikpur,,North Indian,-,," 2nd Floor, Saraswati Palace, Ganga Vihar Colony, Tekari Road, Near Patthar Ki Masjid, Sadikpur, Patna"
